p,lambda,alpha,K_structure,solver,starting_point,tolerance,m,status,time,f_end,error
150,0.2,0.5,AR2,pcglassoFast_Dual,I,0.010000000000000004,10,ok,0.022999999999683496,126.96308621567731,NA
150,0.1,0,random,pcglassoFast_Dual,I,0.010000000000000004,1,ok,0.20299999999997453,117.07892244950646,NA
150,0.1,0,random,pcglassoFast_Dual,I,0.010000000000000004,2,ok,0.2039999999999509,117.07892244950646,NA
150,0.1,0,random,pcglassoFast_Dual,I,0.010000000000000004,3,ok,0.20499999999992724,117.07892244950646,NA
150,0.1,0,random,pcglassoFast_Dual,I,0.010000000000000004,4,ok,0.20699999999987995,117.07892244950646,NA
150,0.1,0,random,pcglassoFast_Dual,I,0.010000000000000004,5,ok,0.32900000000017826,117.07892244950646,NA
150,0.1,0,random,pcglassoFast_Dual,I,0.010000000000000004,6,ok,0.3420000000000982,117.07892244950646,NA
150,0.1,0,random,pcglassoFast_Dual,I,0.010000000000000004,7,ok,0.3430000000000746,117.07892244950646,NA
150,0.1,0,random,pcglassoFast_Dual,I,0.010000000000000004,8,ok,0.3430000000000746,117.07892244950646,NA
150,0.1,0,random,pcglassoFast_Dual,I,0.010000000000000004,9,ok,0.3689999999999145,117.07892244950646,NA
150,0.1,0,random,pcglassoFast_Dual,I,0.010000000000000004,10,ok,0.30700000000001637,117.07892244950646,NA
150,0.2,0,random,pcglassoFast_Dual,I,0.010000000000000004,1,ok,0.08799999999996544,127.9490643542788,NA
150,0.2,0,random,pcglassoFast_Dual,I,0.010000000000000004,2,ok,0.08799999999996544,127.9490643542788,NA
150,0.2,0,random,pcglassoFast_Dual,I,0.010000000000000004,3,ok,0.1000000000003638,127.9490643542788,NA
150,0.2,0,random,pcglassoFast_Dual,I,0.010000000000000004,4,ok,0.08199999999987995,127.9490643542788,NA
150,0.2,0,random,pcglassoFast_Dual,I,0.010000000000000004,5,ok,0.21900000000005093,127.9490643542788,NA
150,0.2,0,random,pcglassoFast_Dual,I,0.010000000000000004,6,ok,0.2270000000003165,127.9490643542788,NA
150,0.2,0,random,pcglassoFast_Dual,I,0.010000000000000004,7,ok,0.08699999999998909,127.9490643542788,NA
150,0.2,0,random,pcglassoFast_Dual,I,0.010000000000000004,8,ok,0.08300000000008367,127.9490643542788,NA
150,0.2,0,random,pcglassoFast_Dual,I,0.010000000000000004,9,ok,0.11200000000008004,127.9490643542788,NA
150,0.2,0,random,pcglassoFast_Dual,I,0.010000000000000004,10,ok,0.09300000000007458,127.9490643542788,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,1,ok,0.1950000000001637,121.07340437038198,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,2,ok,0.18200000000001637,121.07340437038198,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,3,ok,0.07600000000002183,121.07340437038198,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,4,ok,0.07699999999999818,121.07340437038198,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,5,ok,0.17799999999988358,121.07340437038198,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,6,ok,0.2139999999999418,121.07340437038198,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,7,ok,0.06599999999980355,121.07340437038198,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,8,ok,0.06400000000007822,121.07340437038198,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,9,ok,0.06199999999989814,121.07340437038198,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,10,ok,0.06199999999989814,121.07340437038198,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,1,ok,0.08199999999987995,124.46173352760312,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,2,ok,0.07999999999992724,124.46173352760312,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,3,ok,0.08300000000008367,124.46173352760312,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,4,ok,0.08400000000006003,124.46173352760312,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,5,ok,0.08400000000006003,124.46173352760312,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,6,ok,0.08500000000003638,124.46173352760312,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,7,ok,0.08199999999987995,124.46173352760312,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,8,ok,0.09100000000012187,124.46173352760312,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,9,ok,0.09400000000005093,124.46173352760312,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,10,ok,0.08799999999996544,124.46173352760312,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,2.9989999999997963,51.99320222690956,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,2.967999999999847,51.99320222690956,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,3.1230000000000473,51.99320222690956,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,3.105999999999767,51.99320222690956,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,2.9099999999998545,51.99320222690956,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,2.875999999999749,51.99320222690956,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,2.9890000000000327,51.99320222690956,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,3.0090000000000146,51.99320222690956,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,2.9759999999998854,51.99320222690956,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,2.9710000000000036,51.99320222690956,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,1.5650000000000546,55.528073295904974,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,1.5499999999999545,55.528073295904974,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,1.5829999999998563,55.528073295904974,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,1.5809999999999036,55.528073295904974,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,1.4790000000000418,55.528073295904974,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,1.490000000000009,55.528073295904974,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,1.4839999999999236,55.528073295904974,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,1.5079999999998108,55.528073295904974,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,1.4959999999998672,55.528073295904974,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,1.4770000000000891,55.528073295904974,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,0.9359999999996944,82.02876511333874,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,0.8910000000000764,82.02876511333874,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,0.8919999999998254,82.02876511333874,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,0.9079999999999018,82.02876511333874,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,0.9369999999998981,82.02876511333874,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,0.9369999999998981,82.02876511333874,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,1.1299999999998818,82.02876511333874,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,0.9650000000001455,82.02876511333874,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,0.9980000000000473,82.02876511333874,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,0.9839999999999236,82.02876511333874,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,0.3689999999999145,84.44654520750595,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,0.3730000000000473,84.44654520750595,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,0.3350000000000364,84.44654520750595,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,0.3309999999999036,84.44654520750595,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,0.3369999999999891,84.44654520750595,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,0.3320000000001073,84.44654520750595,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,0.3229999999998654,84.44654520750595,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,0.3229999999998654,84.44654520750595,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,0.32600000000002183,84.44654520750595,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,0.32799999999997453,84.44654520750595,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,0.2359999999998763,146.10141564308773,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,0.23299999999994725,146.10141564308773,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,0.24500000000011823,146.10141564308773,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,0.24499999999989086,146.10141564308773,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,0.3550000000000182,146.10141564308773,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,0.5239999999998872,146.10141564308773,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,0.26099999999996726,146.10141564308773,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,0.2599999999999909,146.10141564308773,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,0.23300000000017462,146.10141564308773,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,0.2319999999999709,146.10141564308773,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,0.1570000000001528,149.0138347797239,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,0.15599999999994907,149.0138347797239,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,0.15299999999979264,149.0138347797239,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,0.15099999999983993,149.0138347797239,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,0.24899999999979627,149.0138347797239,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,0.25600000000031287,149.0138347797239,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,0.15800000000012915,149.0138347797239,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,0.15499999999997272,149.0138347797239,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,0.16399999999998727,149.0138347797239,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,0.1610000000000582,149.0138347797239,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,0.08699999999998909,126.9250999234268,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,0.08500000000003638,126.9250999234268,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,0.09100000000012187,126.9250999234268,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,0.09300000000007458,126.9250999234268,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,0.0809999999999036,126.9250999234268,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,0.08100000000013097,126.9250999234268,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,0.08200000000010732,126.9250999234268,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,0.0829999999998563,126.9250999234268,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,0.0909999999998945,126.9250999234268,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,0.07999999999992724,126.9250999234268,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,0.03600000000005821,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,0.03600000000005821,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,0.038000000000010914,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,0.03700000000003456,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,0.03899999999998727,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,0.04899999999997817,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,0.03899999999998727,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,0.03899999999998727,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,0.0420000000001437,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,0.041999999999916326,126.9860385419959,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,0.4550000000001546,122.25381423895958,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,0.4500000000000455,122.25381423895958,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,0.45099999999979445,122.25381423895958,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,0.44699999999988904,122.25381423895958,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,0.4329999999999927,122.25381423895958,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,0.4339999999997417,122.25381423895958,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,0.6000000000003638,122.25381423895958,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,0.5869999999999891,122.25381423895958,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,0.4500000000000455,122.25381423895958,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,0.4539999999999509,122.25381423895958,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,0.3369999999999891,141.48453349227734,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,0.33999999999991815,141.48453349227734,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,0.35200000000008913,141.48453349227734,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,0.3610000000001037,141.48453349227734,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,0.35799999999994725,141.48453349227734,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,0.36199999999985266,141.48453349227734,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,0.3309999999996762,141.48453349227734,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,0.32999999999992724,141.48453349227734,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,0.33100000000013097,141.48453349227734,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,0.32900000000017826,141.48453349227734,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,0.13100000000031287,125.30725885662102,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,0.12800000000015643,125.30725885662102,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,0.12399999999979627,125.30725885662102,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,0.1230000000000473,125.30725885662102,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,0.1349999999999909,125.30725885662102,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,0.13200000000006185,125.30725885662102,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,0.13799999999991996,125.30725885662102,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,0.1369999999999436,125.30725885662102,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,0.2769999999998163,125.30725885662102,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,0.29500000000007276,125.30725885662102,NA
150,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,0.041999999999916326,126.96308651047042,NA
150,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,0.04299999999989268,126.96308651047042,NA
150,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,0.038000000000010914,126.96308651047042,NA
150,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,0.03999999999996362,126.96308651047042,NA
150,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,0.041999999999916326,126.96308651047042,NA
150,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,0.04300000000012005,126.96308651047042,NA
150,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,0.04500000000007276,126.96308651047042,NA
150,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,0.038000000000010914,126.96308651047042,NA
150,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,0.04300000000012005,126.96308651047042,NA
150,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,0.041999999999916326,126.96308651047042,NA
150,0.1,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,0.5450000000000728,117.07685414892073,NA
150,0.1,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,0.5419999999999163,117.07685414892073,NA
150,0.1,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,0.5700000000001637,117.07685414892073,NA
150,0.1,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,0.7059999999999036,117.07685414892073,NA
150,0.1,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,0.5769999999999982,117.07685414892073,NA
150,0.1,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,0.5789999999999509,117.07685414892073,NA
150,0.1,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,0.5939999999998236,117.07685414892073,NA
150,0.1,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,0.6040000000000418,117.07685414892073,NA
150,0.1,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,0.543999999999869,117.07685414892073,NA
150,0.1,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,0.5429999999998927,117.07685414892073,NA
150,0.2,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,0.5540000000000873,127.93561666167595,NA
150,0.2,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,0.5440000000000964,127.93561666167595,NA
150,0.2,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,0.5230000000001382,127.93561666167595,NA
150,0.2,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,0.5219999999999345,127.93561666167595,NA
150,0.2,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,0.5470000000000255,127.93561666167595,NA
150,0.2,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,0.5450000000000728,127.93561666167595,NA
150,0.2,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,0.5450000000000728,127.93561666167595,NA
150,0.2,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,0.5440000000000964,127.93561666167595,NA
150,0.2,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,0.55600000000004,127.93561666167595,NA
150,0.2,0,random,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,0.5660000000000309,127.93561666167595,NA
150,0.1,0.5,random,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,0.5529999999998836,121.07288800965279,NA
150,0.1,0.5,random,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,0.6620000000000346,121.07288800965279,NA
150,0.1,0.5,random,pcglassoFast_PrimalDual,I,0.010000000000000004,3,ok,0.46100000000001273,121.07288800965279,NA
150,0.1,0.5,random,pcglassoFast_PrimalDual,I,0.010000000000000004,4,ok,0.4659999999998945,121.07288800965279,NA
150,0.1,0.5,random,pcglassoFast_PrimalDual,I,0.010000000000000004,5,ok,0.4279999999998836,121.07288800965279,NA
150,0.1,0.5,random,pcglassoFast_PrimalDual,I,0.010000000000000004,6,ok,0.42200000000002547,121.07288800965279,NA
150,0.1,0.5,random,pcglassoFast_PrimalDual,I,0.010000000000000004,7,ok,0.41899999999986903,121.07288800965279,NA
150,0.1,0.5,random,pcglassoFast_PrimalDual,I,0.010000000000000004,8,ok,0.41899999999986903,121.07288800965279,NA
150,0.1,0.5,random,pcglassoFast_PrimalDual,I,0.010000000000000004,9,ok,0.4130000000000109,121.07288800965279,NA
150,0.1,0.5,random,pcglassoFast_PrimalDual,I,0.010000000000000004,10,ok,0.4070000000001528,121.07288800965279,NA
150,0.2,0.5,random,pcglassoFast_PrimalDual,I,0.010000000000000004,1,ok,0.4130000000000109,124.46351252268829,NA
150,0.2,0.5,random,pcglassoFast_PrimalDual,I,0.010000000000000004,2,ok,0.41000000000030923,124.46351252268829,NA
