p,lambda,alpha,K_structure,solver,starting_point,tolerance,m,status,time,f_end,error
50,0.2,0,hub_1,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.2699999999999818,16.69860360212257,NA
50,0.1,0.5,hub_1,pcglassoFast_Dual,I,0.002848035868435802,1,ok,0.2660000000000764,27.560715608315732,NA
50,0.1,0.5,hub_1,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.19399999999995998,27.560715608315732,NA
50,0.2,0.5,hub_1,pcglassoFast_Dual,I,0.002848035868435802,1,ok,0.031000000000062755,28.91440801668227,NA
50,0.2,0.5,hub_1,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.028999999999996362,28.91440801668227,NA
50,0.1,0,hub_09,pcglassoFast_Dual,I,0.002848035868435802,1,ok,0.011000000000024102,43.59190145102103,NA
50,0.1,0,hub_09,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.011000000000024102,43.59190145102103,NA
50,0.2,0,hub_09,pcglassoFast_Dual,I,0.002848035868435802,1,ok,0.0049999999999954525,47.30282752532808,NA
50,0.2,0,hub_09,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.0049999999999954525,47.30282752532808,NA
50,0.1,0.5,hub_09,pcglassoFast_Dual,I,0.002848035868435802,1,ok,0.005999999999971806,41.61100725408916,NA
50,0.1,0.5,hub_09,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.007000000000005002,41.61100725408916,NA
50,0.2,0.5,hub_09,pcglassoFast_Dual,I,0.002848035868435802,1,ok,0.002999999999985903,42.32745589876021,NA
50,0.2,0.5,hub_09,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.002999999999985903,42.32745589876021,NA
50,0.1,0,AR2,pcglassoFast_Dual,I,0.002848035868435802,1,ok,0.009000000000014552,37.183706805445084,NA
50,0.1,0,AR2,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.008000000000038199,37.183706805445084,NA
50,0.2,0,AR2,pcglassoFast_Dual,I,0.002848035868435802,1,ok,0.007000000000061846,45.03515716413056,NA
50,0.2,0,AR2,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.006999999999834472,45.03515716413056,NA
50,0.1,0.5,AR2,pcglassoFast_Dual,I,0.002848035868435802,1,ok,0.0039999999999054126,41.437386069455584,NA
50,0.1,0.5,AR2,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.005000000000109139,41.437386069455584,NA
50,0.2,0.5,AR2,pcglassoFast_Dual,I,0.002848035868435802,1,ok,0.0029999999999290594,42.27868669092913,NA
50,0.2,0.5,AR2,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.0019999999999527063,42.27868669092913,NA
50,0.1,0,random,pcglassoFast_Dual,I,0.002848035868435802,1,ok,0.010999999999967258,37.66954219867024,NA
50,0.1,0,random,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.010999999999967258,37.66954219867024,NA
50,0.2,0,random,pcglassoFast_Dual,I,0.002848035868435802,1,ok,0.006000000000028649,43.026986683838835,NA
50,0.2,0,random,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.005999999999971806,43.026986683838835,NA
50,0.1,0.5,random,pcglassoFast_Dual,I,0.002848035868435802,1,ok,0.009999999999990905,40.70707967132557,NA
50,0.1,0.5,random,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.009999999999990905,40.70707967132557,NA
50,0.2,0.5,random,pcglassoFast_Dual,I,0.002848035868435802,1,ok,0.008000000000009777,41.926066401857334,NA
50,0.2,0.5,random,pcglassoFast_Dual,I,0.002848035868435802,2,ok,0.0049999999999954525,41.926066401857334,NA
50,0.1,0,hub_1,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.08100000000013097,13.033797414559938,NA
50,0.1,0,hub_1,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.08000000000015461,13.033797414559938,NA
50,0.2,0,hub_1,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.057999999999992724,16.646271024481607,NA
50,0.2,0,hub_1,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.057999999999992724,16.646271024481607,NA
50,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.038000000000010914,27.481903218330796,NA
50,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.03899999999998727,27.481903218330796,NA
50,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.01899999999989177,28.91379925363812,NA
50,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.019000000000005457,28.91379925363812,NA
50,0.1,0,hub_09,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.022000000000048203,43.58684216259894,NA
50,0.1,0,hub_09,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.02400000000000091,43.58684216259894,NA
50,0.2,0,hub_09,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.014000000000010004,47.30066506257276,NA
50,0.2,0,hub_09,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.014000000000010004,47.30066506257276,NA
50,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.01599999999996271,41.61109232122479,NA
50,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.012999999999976808,41.61109232122479,NA
50,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.003999999999990678,42.3274559063637,NA
50,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.0049999999999954525,42.3274559063637,NA
50,0.1,0,AR2,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.021999999999934516,37.18226121634404,NA
50,0.1,0,AR2,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.02200000000016189,37.18226121634404,NA
50,0.2,0,AR2,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.024999999999977263,45.036028987977375,NA
50,0.2,0,AR2,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.025999999999953616,45.036028987977375,NA
50,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.010999999999967258,41.43743167005188,NA
50,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.011999999999943611,41.43743167005188,NA
50,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.0049999999999954525,42.27868765662055,NA
50,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.0049999999999954525,42.27868765662055,NA
50,0.1,0,random,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.021000000000015007,37.668537942784,NA
50,0.1,0,random,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.021000000000015007,37.668537942784,NA
50,0.2,0,random,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.025000000000034106,43.02540314092052,NA
50,0.2,0,random,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.02400000000000091,43.02540314092052,NA
50,0.1,0.5,random,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.01700000000005275,40.70774439464206,NA
50,0.1,0.5,random,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.020999999999958163,40.70774439464206,NA
50,0.2,0.5,random,pcglassoFast_PrimalDual,I,0.002848035868435802,1,ok,0.014000000000010004,41.92684776143621,NA
50,0.2,0.5,random,pcglassoFast_PrimalDual,I,0.002848035868435802,2,ok,0.01500000000001478,41.92684776143621,NA
50,0.1,0,hub_1,pcglasso,I,0.002848035868435802,1,ok,0.009999999999990905,16.380113752058566,NA
50,0.1,0,hub_1,pcglasso,I,0.002848035868435802,2,ok,0.010999999999967258,16.380113752058566,NA
50,0.2,0,hub_1,pcglasso,I,0.002848035868435802,1,ok,0.011999999999943611,21.727715891137436,NA
50,0.2,0,hub_1,pcglasso,I,0.002848035868435802,2,ok,0.012000000000170985,21.727715891137436,NA
50,0.1,0.5,hub_1,pcglasso,I,0.002848035868435802,1,ok,0.0060000000000854925,29.696346854820526,NA
50,0.1,0.5,hub_1,pcglasso,I,0.002848035868435802,2,ok,0.005999999999858119,29.696346854820526,NA
50,0.2,0.5,hub_1,pcglasso,I,0.002848035868435802,1,ok,0.005999999999971806,34.22247370368064,NA
50,0.2,0.5,hub_1,pcglasso,I,0.002848035868435802,2,ok,0.0060000000000854925,34.22247370368064,NA
50,0.1,0,hub_09,pcglasso,I,0.002848035868435802,1,ok,0.007000000000005002,44.001696923714576,NA
50,0.1,0,hub_09,pcglasso,I,0.002848035868435802,2,ok,0.005999999999971806,44.001696923714576,NA
50,0.2,0,hub_09,pcglasso,I,0.002848035868435802,1,ok,0.007999999999981355,47.49176899226156,NA
50,0.2,0,hub_09,pcglasso,I,0.002848035868435802,2,ok,0.008000000000038199,47.49176899226156,NA
50,0.1,0.5,hub_09,pcglasso,I,0.002848035868435802,1,ok,0.005999999999971806,41.62203807091659,NA
50,0.1,0.5,hub_09,pcglasso,I,0.002848035868435802,2,ok,0.005999999999971806,41.62203807091659,NA
50,0.2,0.5,hub_09,pcglasso,I,0.002848035868435802,1,ok,0.006000000000000227,42.33072731554741,NA
50,0.2,0.5,hub_09,pcglasso,I,0.002848035868435802,2,ok,0.0049999999999954525,42.33072731554741,NA
50,0.1,0,AR2,pcglasso,I,0.002848035868435802,1,ok,0.005999999999858119,39.48144951473458,NA
50,0.1,0,AR2,pcglasso,I,0.002848035868435802,2,ok,0.005999999999858119,39.48144951473458,NA
50,0.2,0,AR2,pcglasso,I,0.002848035868435802,1,ok,0.005999999999971806,45.65669071341905,NA
50,0.2,0,AR2,pcglasso,I,0.002848035868435802,2,ok,0.0049999999999954525,45.65669071341905,NA
50,0.1,0.5,AR2,pcglasso,I,0.002848035868435802,1,ok,0.005999999999971806,41.443596787361514,NA
50,0.1,0.5,AR2,pcglasso,I,0.002848035868435802,2,ok,0.005000000000109139,41.443596787361514,NA
50,0.2,0.5,AR2,pcglasso,I,0.002848035868435802,1,ok,0.004000000000019099,42.28166356774608,NA
50,0.2,0.5,AR2,pcglasso,I,0.002848035868435802,2,ok,0.0030000000000427463,42.28166356774608,NA
50,0.1,0,random,pcglasso,I,0.002848035868435802,1,ok,0.007000000000005002,39.21250694643148,NA
50,0.1,0,random,pcglasso,I,0.002848035868435802,2,ok,0.007000000000005002,39.21250694643148,NA
50,0.2,0,random,pcglasso,I,0.002848035868435802,1,ok,0.007000000000005002,44.237751025422924,NA
50,0.2,0,random,pcglasso,I,0.002848035868435802,2,ok,0.007000000000005002,44.237751025422924,NA
50,0.1,0.5,random,pcglasso,I,0.002848035868435802,1,ok,0.007000000000005002,40.752412667526116,NA
50,0.1,0.5,random,pcglasso,I,0.002848035868435802,2,ok,0.006000000000028649,40.752412667526116,NA
50,0.2,0.5,random,pcglasso,I,0.002848035868435802,1,ok,0.0049999999999954525,41.972558687829654,NA
50,0.2,0.5,random,pcglasso,I,0.002848035868435802,2,ok,0.007000000000005002,41.972558687829654,NA
50,0.1,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.07799999999997453,13.040640292588112,NA
50,0.1,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.07799999999997453,13.040640292588112,NA
50,0.2,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.15300000000002,16.65462957874578,NA
50,0.2,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.18100000000004002,16.65462957874578,NA
50,0.1,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.02800000000002001,27.48877120619019,NA
50,0.1,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.027000000000043656,27.48877120619019,NA
50,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.025999999999953616,28.93759410115058,NA
50,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.025999999999953616,28.93759410115058,NA
50,0.1,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.012000000000000455,43.59219267041598,NA
50,0.1,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.012000000000000455,43.59219267041598,NA
50,0.2,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.010999999999967258,47.30095524108067,NA
50,0.2,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.011000000000024102,47.30095524108067,NA
50,0.1,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.009999999999990905,41.61090382075437,NA
50,0.1,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.012999999999976808,41.61090382075437,NA
50,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.015999999999991132,42.32772124242293,NA
50,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.01700000000002433,42.32772124242293,NA
50,0.1,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.01700000000005275,37.18835578610094,NA
50,0.1,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.016000000000076398,37.18835578610094,NA
50,0.2,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.011999999999943611,45.04054597809491,NA
50,0.2,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.011999999999943611,45.04054597809491,NA
50,0.1,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.009999999999990905,41.43858321346863,NA
50,0.1,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.010999999999967258,41.43858321346863,NA
50,0.2,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.011000000000080945,42.278693127626276,NA
50,0.2,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.010999999999967258,42.278693127626276,NA
50,0.1,0,random,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.016000000000019554,37.679883108580896,NA
50,0.1,0,random,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.016000000000019554,37.679883108580896,NA
50,0.2,0,random,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.011000000000024102,43.02730971592647,NA
50,0.2,0,random,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.010999999999967258,43.02730971592647,NA
50,0.1,0.5,random,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.012000000000000455,40.708128427387145,NA
50,0.1,0.5,random,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.012000000000000455,40.708128427387145,NA
50,0.2,0.5,random,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.014999999999986358,41.929875193800854,NA
50,0.2,0.5,random,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.012000000000000455,41.929875193800854,NA
50,0.1,0,hub_1,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.11400000000003274,13.067598317600345,NA
50,0.1,0,hub_1,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.11300000000005639,13.067598317600345,NA
50,0.2,0,hub_1,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.05600000000004002,16.653207021455717,NA
50,0.2,0,hub_1,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.055000000000063665,16.653207021455717,NA
50,0.1,0.5,hub_1,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.05299999999999727,27.4928393111463,NA
50,0.1,0.5,hub_1,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.05200000000002092,27.4928393111463,NA
50,0.2,0.5,hub_1,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.03600000000005821,28.917720224928544,NA
50,0.2,0.5,hub_1,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.03700000000003456,28.917720224928544,NA
50,0.1,0,hub_09,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.013999999999953161,43.59196074887555,NA
50,0.1,0,hub_09,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.014000000000010004,43.59196074887555,NA
50,0.2,0,hub_09,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.005999999999971806,47.30360324752253,NA
50,0.2,0,hub_09,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.006000000000028649,47.30360324752253,NA
50,0.1,0.5,hub_09,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.007000000000005002,41.611065847165584,NA
50,0.1,0.5,hub_09,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.0049999999999954525,41.611065847165584,NA
50,0.2,0.5,hub_09,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.12399999999999523,42.32763455657376,NA
50,0.2,0.5,hub_09,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.30299999999999727,42.32763455657376,NA
50,0.1,0,AR2,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.012000000000170985,37.19103675188856,NA
50,0.1,0,AR2,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.011999999999943611,37.19103675188856,NA
50,0.2,0,AR2,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.007999999999924512,45.03708671684376,NA
50,0.2,0,AR2,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.009000000000014552,45.03708671684376,NA
50,0.1,0.5,AR2,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.006999999999834472,41.4374658231167,NA
50,0.1,0.5,AR2,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.007000000000061846,41.4374658231167,NA
50,0.2,0.5,AR2,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.009000000000014552,42.27869332863397,NA
50,0.2,0.5,AR2,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.012000000000057298,42.27869332863397,NA
50,0.1,0,random,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.018999999999948614,37.67177477300726,NA
50,0.1,0,random,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.020999999999958163,37.67177477300726,NA
50,0.2,0,random,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.009000000000014552,43.02901812813987,NA
50,0.2,0,random,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.009000000000014552,43.02901812813987,NA
50,0.1,0.5,random,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.007000000000005002,40.708296540073896,NA
50,0.1,0.5,random,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.008999999999957708,40.708296540073896,NA
50,0.2,0.5,random,pcglassoFast_Dual,C,0.010000000000000004,1,ok,0.006000000000000227,41.92637832268976,NA
50,0.2,0.5,random,pcglassoFast_Dual,C,0.010000000000000004,2,ok,0.007000000000005002,41.92637832268976,NA
50,0.1,0,hub_1,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.020999999999958163,13.054319660347396,NA
50,0.1,0,hub_1,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.01999999999998181,13.054319660347396,NA
50,0.2,0,hub_1,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.02200000000016189,16.64632696124881,NA
50,0.2,0,hub_1,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.021999999999934516,16.64632696124881,NA
50,0.1,0.5,hub_1,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.011999999999943611,27.482037155946596,NA
50,0.1,0.5,hub_1,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.011000000000194632,27.482037155946596,NA
50,0.2,0.5,hub_1,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.009000000000014552,28.915002637250662,NA
50,0.2,0.5,hub_1,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.009999999999990905,28.915002637250662,NA
50,0.1,0,hub_09,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.014999999999986358,43.5874189382095,NA
50,0.1,0,hub_09,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.014999999999986358,43.5874189382095,NA
50,0.2,0,hub_09,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.012999999999976808,47.30137565218126,NA
50,0.2,0,hub_09,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.012999999999976808,47.30137565218126,NA
50,0.1,0.5,hub_09,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.012000000000000455,41.61093690053331,NA
50,0.1,0.5,hub_09,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.013000000000033651,41.61093690053331,NA
50,0.2,0.5,hub_09,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.022999999999996135,42.32771662638967,NA
50,0.2,0.5,hub_09,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.019000000000005457,42.32771662638967,NA
50,0.1,0,AR2,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.035000000000081855,37.184985639821726,NA
50,0.1,0,AR2,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.01700000000005275,37.184985639821726,NA
50,0.2,0,AR2,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.024999999999977263,45.040921360146946,NA
50,0.2,0,AR2,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.02400000000000091,45.040921360146946,NA
50,0.1,0.5,AR2,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.016000000000076398,41.43895203953974,NA
50,0.1,0.5,AR2,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.014000000000010004,41.43895203953974,NA
50,0.2,0.5,AR2,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.014000000000010004,42.278695498725384,NA
50,0.2,0.5,AR2,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.013000000000033651,42.278695498725384,NA
50,0.1,0,random,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.016000000000019554,37.67003556161662,NA
50,0.1,0,random,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.016000000000019554,37.67003556161662,NA
50,0.2,0,random,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.01999999999998181,43.02653006821749,NA
50,0.2,0,random,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.01999999999998181,43.02653006821749,NA
50,0.1,0.5,random,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.02199999999999136,40.70795892018263,NA
50,0.1,0.5,random,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.019000000000005457,40.70795892018263,NA
50,0.2,0.5,random,pcglassoFast_PrimalDual,C,0.010000000000000004,1,ok,0.018000000000000682,41.930838312072446,NA
50,0.2,0.5,random,pcglassoFast_PrimalDual,C,0.010000000000000004,2,ok,0.019000000000005457,41.930838312072446,NA
50,0.1,0,hub_1,pcglasso,C,0.010000000000000004,1,ok,0.026999999999816282,24.08982822089355,NA
50,0.1,0,hub_1,pcglasso,C,0.010000000000000004,2,ok,0.027000000000043656,24.08982822089355,NA
50,0.2,0,hub_1,pcglasso,C,0.010000000000000004,1,ok,0.02100000000007185,51.235991711285166,NA
50,0.2,0,hub_1,pcglasso,C,0.010000000000000004,2,ok,0.021999999999934516,51.235991711285166,NA
50,0.1,0.5,hub_1,pcglasso,C,0.010000000000000004,1,ok,0.026000000000067303,59.82316593246382,NA
50,0.1,0.5,hub_1,pcglasso,C,0.010000000000000004,2,ok,0.024999999999863576,59.82316593246382,NA
50,0.2,0.5,hub_1,pcglasso,C,0.010000000000000004,1,ok,0.019000000000005457,87.73879836608278,NA
50,0.2,0.5,hub_1,pcglasso,C,0.010000000000000004,2,ok,0.01999999999998181,87.73879836608278,NA
50,0.1,0,hub_09,pcglasso,C,0.010000000000000004,1,ok,0.006000000000028649,53.92392846519867,NA
50,0.1,0,hub_09,pcglasso,C,0.010000000000000004,2,ok,0.006000000000028649,53.92392846519867,NA
50,0.2,0,hub_09,pcglasso,C,0.010000000000000004,1,ok,0.0049999999999954525,58.95347849004065,NA
50,0.2,0,hub_09,pcglasso,C,0.010000000000000004,2,ok,0.0049999999999954525,58.95347849004065,NA
50,0.1,0.5,hub_09,pcglasso,C,0.010000000000000004,1,ok,0.005999999999971806,57.86897031879203,NA
50,0.1,0.5,hub_09,pcglasso,C,0.010000000000000004,2,ok,0.007000000000005002,57.86897031879203,NA
50,0.2,0.5,hub_09,pcglasso,C,0.010000000000000004,1,ok,0.006000000000000227,65.36243489146939,NA
50,0.2,0.5,hub_09,pcglasso,C,0.010000000000000004,2,ok,0.007000000000005002,65.36243489146939,NA
